DIA,MES,ANO,VALOR
28,5,1976,20.728
29,5,1976,20.727
30,5,1976,20.728
31,5,1976,20.728
1,6,1976,20.731
2,6,1976,20.73
3,6,1976,20.727
4,6,1976,20.721
5,6,1976,20.715
6,6,1976,20.709
7,6,1976,20.705
8,6,1976,20.696
9,6,1976,20.692
10,6,1976,20.687
11,6,1976,20.683
12,6,1976,20.676
13,6,1976,20.677
14,6,1976,20.686
15,6,1976,20.692
16,6,1976,20.688
17,6,1976,20.692
18,6,1976,20.693
19,6,1976,20.693
20,6,1976,20.682
21,6,1976,20.673
22,6,1976,20.659
23,6,1976,20.652
24,6,1976,20.637
25,6,1976,20.64
26,6,1976,20.654
27,6,1976,20.659
28,6,1976,20.657
29,6,1976,20.645
30,6,1976,20.639
1,7,1976,20.632
2,7,1976,20.63
3,7,1976,20.624
4,7,1976,20.619
5,7,1976,20.607
6,7,1976,20.592
7,7,1976,20.598
8,7,1976,20.599
9,7,1976,20.578
10,7,1976,20.549
11,7,1976,20.532
12,7,1976,20.532
13,7,1976,20.54
14,7,1976,20.547
15,7,1976,20.563
16,7,1976,20.573
17,7,1976,20.576
18,7,1976,20.573
19,7,1976,20.562
20,7,1976,20.602
21,7,1976,20.537
22,7,1976,20.526
23,7,1976,20.532
24,7,1976,20.546
25,7,1976,20.567
26,7,1976,20.567
27,7,1976,20.551
28,7,1976,20.538
29,7,1976,20.523
30,7,1976,20.506
31,7,1976,20.507
1,8,1976,20.512
2,8,1976,20.489
3,8,1976,20.477
4,8,1976,20.476
5,8,1976,20.467
6,8,1976,20.469
7,8,1976,20.49
8,8,1976,20.497
9,8,1976,20.481
10,8,1976,20.457
11,8,1976,20.438
12,8,1976,20.433
13,8,1976,20.429
14,8,1976,20.409
15,8,1976,20.414
16,8,1976,20.406
17,8,1976,20.403
18,8,1976,20.429
19,8,1976,20.431
20,8,1976,20.403
21,8,1976,20.427
22,8,1976,20.46
23,8,1976,20.457
24,8,1976,20.501
25,8,1976,20.422
26,8,1976,20.429
27,8,1976,20.458
28,8,1976,20.462
29,8,1976,20.444
30,8,1976,20.43
31,8,1976,20.427
1,9,1976,20.419
2,9,1976,20.403
3,9,1976,20.39
4,9,1976,20.387
5,9,1976,20.406
6,9,1976,20.423
7,9,1976,20.431
8,9,1976,20.441
9,9,1976,20.425
10,9,1976,20.4
11,9,1976,20.391
12,9,1976,20.371
13,9,1976,20.364
14,9,1976,20.347
15,9,1976,20.326
16,9,1976,20.314
17,9,1976,20.312
18,9,1976,20.313
19,9,1976,20.315
20,9,1976,20.33
21,9,1976,20.342
22,9,1976,20.345
23,9,1976,20.399
24,9,1976,20.47
25,9,1976,20.476
26,9,1976,20.472
27,9,1976,20.492
28,9,1976,20.476
29,9,1976,20.478
30,9,1976,20.497
1,10,1976,20.523
2,10,1976,20.523
3,10,1976,20.52
4,10,1976,20.527
5,10,1976,20.561
6,10,1976,20.579
7,10,1976,20.589
8,10,1976,20.613
9,10,1976,20.638
10,10,1976,20.447
11,10,1976,20.452
12,10,1976,20.462
13,10,1976,20.482
14,10,1976,20.484
15,10,1976,20.484
16,10,1976,20.497
17,10,1976,20.503
18,10,1976,20.498
19,10,1976,20.488
20,10,1976,20.483
21,10,1976,20.486
22,10,1976,20.487
23,10,1976,20.484
24,10,1976,20.484
25,10,1976,20.497
26,10,1976,20.508
27,10,1976,20.511
28,10,1976,20.516
29,10,1976,20.524
30,10,1976,20.53
31,10,1976,20.536
1,11,1976,20.543
2,11,1976,20.549
3,11,1976,20.552
4,11,1976,20.556
5,11,1976,20.557
6,11,1976,20.562
7,11,1976,20.567
8,11,1976,20.57
9,11,1976,20.576
10,11,1976,20.578
11,11,1976,20.581
12,11,1976,20.582
13,11,1976,20.581
14,11,1976,20.587
15,11,1976,20.586
16,11,1976,20.576
17,11,1976,20.57
18,11,1976,20.565
19,11,1976,20.56
20,11,1976,20.555
21,11,1976,20.549
22,11,1976,20.532
23,11,1976,20.518
24,11,1976,20.504
25,11,1976,20.488
26,11,1976,20.474
27,11,1976,20.452
28,11,1976,20.425
29,11,1976,20.414
30,11,1976,20.409
1,12,1976,20.446
2,12,1976,20.437
3,12,1976,20.429
4,12,1976,20.421
5,12,1976,20.414
6,12,1976,20.356
7,12,1976,20.394
8,12,1976,20.342
9,12,1976,20.342
10,12,1976,20.36
11,12,1976,20.356
12,12,1976,20.353
13,12,1976,20.343
14,12,1976,20.332
15,12,1976,20.318
16,12,1976,20.31
17,12,1976,20.297
18,12,1976,20.295
19,12,1976,20.303
20,12,1976,20.311
21,12,1976,20.308
22,12,1976,20.288
23,12,1976,20.283
24,12,1976,20.281
25,12,1976,20.291
26,12,1976,20.291
27,12,1976,20.282
28,12,1976,20.261
29,12,1976,20.242
30,12,1976,20.223
31,12,1976,20.208
1,1,1977,20.197
2,1,1977,20.203
3,1,1977,20.199
4,1,1977,20.18
5,1,1977,20.176
6,1,1977,20.17
7,1,1977,20.16
8,1,1977,20.151
9,1,1977,20.142
10,1,1977,20.142
11,1,1977,20.128
12,1,1977,20.122
13,1,1977,20.114
14,1,1977,20.107
15,1,1977,20.101
16,1,1977,0
17,1,1977,0
18,1,1977,0
19,1,1977,0
20,1,1977,0
21,1,1977,0
22,1,1977,20.106
23,1,1977,20.131
24,1,1977,20.12
25,1,1977,20.109
26,1,1977,20.117
27,1,1977,20.119
28,1,1977,20.105
29,1,1977,0
30,1,1977,0
31,1,1977,0
1,2,1977,0
2,2,1977,0
3,2,1977,0
4,2,1977,0
5,2,1977,0
6,2,1977,0
7,2,1977,0
8,2,1977,0
9,2,1977,0
10,2,1977,0
11,2,1977,0
12,2,1977,0
13,2,1977,0
14,2,1977,0
15,2,1977,0
16,2,1977,0
17,2,1977,0
18,2,1977,0
19,2,1977,20.099
20,2,1977,20.111
21,2,1977,20.107
22,2,1977,20.112
23,2,1977,20.158
24,2,1977,20.197
25,2,1977,20.192
26,2,1977,20.175
27,2,1977,20.142
28,2,1977,20.146
1,3,1977,20.14
2,3,1977,20.119
3,3,1977,20.12
4,3,1977,20.117
5,3,1977,20.114
6,3,1977,20.107
7,3,1977,0
8,3,1977,0
9,3,1977,0
10,3,1977,0
11,3,1977,0
12,3,1977,0
13,3,1977,0
14,3,1977,0
15,3,1977,0
16,3,1977,0
17,3,1977,0
18,3,1977,0
19,3,1977,0
20,3,1977,20.129
21,3,1977,20.121
22,3,1977,20.107
23,3,1977,20.109
24,3,1977,20.117
25,3,1977,20.124
26,3,1977,20.137
27,3,1977,20.16
28,3,1977,20.143
29,3,1977,20.132
30,3,1977,20.16
31,3,1977,20.213
1,4,1977,20.246
2,4,1977,20.248
3,4,1977,20.254
4,4,1977,20.276
5,4,1977,20.276
6,4,1977,20.248
7,4,1977,20.229
8,4,1977,20.241
9,4,1977,20.252
10,4,1977,20.257
11,4,1977,20.263
12,4,1977,20.281
13,4,1977,20.272
14,4,1977,20.251
15,4,1977,20.232
16,4,1977,20.219
17,4,1977,20.203
18,4,1977,20.211
19,4,1977,20.23
20,4,1977,20.228
21,4,1977,20.218
22,4,1977,20.205
23,4,1977,20.195
24,4,1977,20.184
25,4,1977,20.18
26,4,1977,20.197
27,4,1977,20.209
28,4,1977,20.219
29,4,1977,20.26
30,4,1977,20.298
1,5,1977,20.293
2,5,1977,20.309
3,5,1977,20.321
4,5,1977,20.33
5,5,1977,20.323
6,5,1977,20.314
7,5,1977,20.314
8,5,1977,20.341
9,5,1977,20.345
10,5,1977,20.331
11,5,1977,20.327
12,5,1977,20.333
13,5,1977,20.332
14,5,1977,20.329
15,5,1977,20.322
16,5,1977,20.316
17,5,1977,20.336
18,5,1977,20.374
19,5,1977,20.389
20,5,1977,20.387
21,5,1977,20.38
22,5,1977,20.383
23,5,1977,20.39
24,5,1977,20.384
25,5,1977,20.375
26,5,1977,20.375
27,5,1977,20.373
28,5,1977,20.372
29,5,1977,20.376
30,5,1977,20.383
31,5,1977,20.391
1,6,1977,20.401
2,6,1977,20.392
3,6,1977,20.391
4,6,1977,20.402
5,6,1977,20.414
6,6,1977,20.416
7,6,1977,20.41
8,6,1977,20.415
9,6,1977,20.428
10,6,1977,20.437
11,6,1977,20.444
12,6,1977,20.449
13,6,1977,20.45
14,6,1977,20.453
15,6,1977,20.46
16,6,1977,20.466
17,6,1977,20.471
18,6,1977,20.474
19,6,1977,20.469
20,6,1977,20.461
21,6,1977,20.448
22,6,1977,20.437
23,6,1977,20.435
24,6,1977,20.424
25,6,1977,20.411
26,6,1977,20.399
27,6,1977,20.382
28,6,1977,20.373
29,6,1977,20.362
30,6,1977,20.349
1,7,1977,20.346
2,7,1977,20.35
3,7,1977,20.351
4,7,1977,20.38
5,7,1977,20.383
6,7,1977,20.377
7,7,1977,20.377
8,7,1977,20.364
9,7,1977,20.362
10,7,1977,20.363
11,7,1977,20.362
12,7,1977,20.354
13,7,1977,20.354
14,7,1977,20.349
15,7,1977,20.337
16,7,1977,20.33
17,7,1977,20.313
18,7,1977,20.31
19,7,1977,20.305
20,7,1977,20.299
21,7,1977,20.296
22,7,1977,20.295
23,7,1977,20.288
24,7,1977,20.271
25,7,1977,20.245
26,7,1977,20.227
27,7,1977,20.243
28,7,1977,20.259
29,7,1977,20.271
30,7,1977,20.307
31,7,1977,20.314
1,8,1977,20.3
2,8,1977,20.298
3,8,1977,20.311
4,8,1977,20.324
5,8,1977,20.318
6,8,1977,20.301
7,8,1977,20.297
8,8,1977,20.303
9,8,1977,20.311
10,8,1977,20.329
11,8,1977,20.335
12,8,1977,20.337
13,8,1977,20.347
14,8,1977,20.35
15,8,1977,20.34
16,8,1977,20.335
17,8,1977,20.332
18,8,1977,20.332
19,8,1977,20.337
20,8,1977,20.339
21,8,1977,20.338
22,8,1977,20.345
23,8,1977,20.36
24,8,1977,20.368
25,8,1977,20.365
26,8,1977,20.354
27,8,1977,20.347
28,8,1977,20.337
29,8,1977,20.324
30,8,1977,20.311
31,8,1977,20.291
1,9,1977,20.282
2,9,1977,20.295
3,9,1977,20.292
4,9,1977,20.276
5,9,1977,20.258
6,9,1977,20.248
7,9,1977,20.254
8,9,1977,20.267
9,9,1977,20.259
10,9,1977,20.236
11,9,1977,20.232
12,9,1977,20.237
13,9,1977,20.234
14,9,1977,20.226
15,9,1977,20.231
16,9,1977,20.259
17,9,1977,20.277
18,9,1977,20.28
19,9,1977,20.264
20,9,1977,20.259
21,9,1977,20.26
22,9,1977,20.277
23,9,1977,20.294
24,9,1977,20.293
25,9,1977,20.316
26,9,1977,20.341
27,9,1977,20.351
28,9,1977,20.366
29,9,1977,20.398
30,9,1977,20.406
1,10,1977,20.419
2,10,1977,20.427
3,10,1977,20.429
4,10,1977,20.437
5,10,1977,20.447
6,10,1977,20.449
7,10,1977,20.455
8,10,1977,20.47
9,10,1977,20.476
10,10,1977,20.487
11,10,1977,20.499
12,10,1977,20.508
13,10,1977,20.517
14,10,1977,20.524
15,10,1977,20.534
16,10,1977,20.538
17,10,1977,20.545
18,10,1977,20.55
19,10,1977,20.555
20,10,1977,20.559
21,10,1977,20.563
22,10,1977,20.566
23,10,1977,20.57
24,10,1977,20.572
25,10,1977,20.574
26,10,1977,20.575
27,10,1977,20.578
28,10,1977,20.579
29,10,1977,20.582
30,10,1977,20.582
31,10,1977,20.582
1,11,1977,20.587
2,11,1977,20.586
3,11,1977,20.588
4,11,1977,20.588
5,11,1977,20.588
6,11,1977,20.588
7,11,1977,20.593
8,11,1977,20.595
9,11,1977,20.599
10,11,1977,20.601
11,11,1977,20.604
12,11,1977,20.605
13,11,1977,20.61
14,11,1977,20.614
15,11,1977,20.62
16,11,1977,20.622
17,11,1977,20.624
18,11,1977,20.626
19,11,1977,20.628
20,11,1977,20.63
21,11,1977,20.631
22,11,1977,20.632
23,11,1977,20.632
24,11,1977,20.634
25,11,1977,20.634
26,11,1977,20.636
27,11,1977,20.637
28,11,1977,20.636
29,11,1977,20.636
30,11,1977,20.634
1,12,1977,20.627
2,12,1977,20.616
3,12,1977,20.598
4,12,1977,20.576
5,12,1977,20.554
6,12,1977,20.536
7,12,1977,20.52
8,12,1977,20.515
9,12,1977,20.5
10,12,1977,20.484
11,12,1977,20.464
12,12,1977,20.4
13,12,1977,20.346
14,12,1977,20.334
15,12,1977,20.314
16,12,1977,20.299
17,12,1977,20.294
18,12,1977,20.289
19,12,1977,20.276
20,12,1977,20.272
21,12,1977,20.281
22,12,1977,20.295
23,12,1977,0
24,12,1977,0
25,12,1977,0
26,12,1977,0
27,12,1977,0
28,12,1977,0
29,12,1977,0
30,12,1977,0
31,12,1977,0
1,1,1978,20.312
2,1,1978,20.304
3,1,1978,20.289
4,1,1978,20.275
5,1,1978,20.263
6,1,1978,20.252
7,1,1978,20.239
8,1,1978,20.236
9,1,1978,20.228
10,1,1978,20.214
11,1,1978,20.215
12,1,1978,20.213
13,1,1978,20.254
14,1,1978,20.243
15,1,1978,20.221
16,1,1978,20.218
17,1,1978,20.204
18,1,1978,20.194
19,1,1978,20.184
20,1,1978,20.172
21,1,1978,20.157
22,1,1978,0
23,1,1978,0
24,1,1978,0
25,1,1978,0
26,1,1978,0
27,1,1978,0
28,1,1978,0
29,1,1978,0
30,1,1978,20.106
31,1,1978,20.104
1,2,1978,20.118
2,2,1978,20.137
3,2,1978,20.147
4,2,1978,20.125
5,2,1978,20.113
6,2,1978,20.121
7,2,1978,20.139
8,2,1978,20.168
9,2,1978,20.166
10,2,1978,20.157
11,2,1978,20.153
12,2,1978,20.176
13,2,1978,20.172
14,2,1978,20.148
15,2,1978,20.14
16,2,1978,20.133
17,2,1978,20.124
18,2,1978,20.099
19,2,1978,0
20,2,1978,0
21,2,1978,0
22,2,1978,0
23,2,1978,0
24,2,1978,0
25,2,1978,0
26,2,1978,0
27,2,1978,0
28,2,1978,0
1,3,1978,0
2,3,1978,0
3,3,1978,0
4,3,1978,0
5,3,1978,0
6,3,1978,0
7,3,1978,0
8,3,1978,0
9,3,1978,0
10,3,1978,0
11,3,1978,0
12,3,1978,0
13,3,1978,0
14,3,1978,0
15,3,1978,0
16,3,1978,0
17,3,1978,0
18,3,1978,0
19,3,1978,0
20,3,1978,0
21,3,1978,0
22,3,1978,0
23,3,1978,0
24,3,1978,0
25,3,1978,0
26,3,1978,0
27,3,1978,0
28,3,1978,0
29,3,1978,0
30,3,1978,0
31,3,1978,0
1,4,1978,20.327
2,4,1978,0
3,4,1978,0
4,4,1978,0
5,4,1978,0
6,4,1978,0
7,4,1978,0
8,4,1978,0
9,4,1978,0
10,4,1978,0
11,4,1978,20.455
12,4,1978,0
13,4,1978,0
14,4,1978,20.459
15,4,1978,20.456
16,4,1978,20.459
17,4,1978,20.469
18,4,1978,20.48
19,4,1978,20.488
20,4,1978,20.498
21,4,1978,20.508
22,4,1978,20.517
23,4,1978,20.528
24,4,1978,20.534
25,4,1978,20.538
26,4,1978,20.543
27,4,1978,20.547
28,4,1978,20.551
29,4,1978,20.552
30,4,1978,20.554
1,5,1978,20.557
2,5,1978,20.558
3,5,1978,20.562
4,5,1978,20.562
5,5,1978,20.567
6,5,1978,20.57
7,5,1978,20.573
8,5,1978,20.575
9,5,1978,20.578
10,5,1978,20.58
11,5,1978,20.58
12,5,1978,20.58
13,5,1978,20.579
14,5,1978,20.579
15,5,1978,20.577
16,5,1978,20.574
17,5,1978,20.57
18,5,1978,20.565
19,5,1978,20.557
20,5,1978,20.543
21,5,1978,20.532
22,5,1978,20.515
23,5,1978,20.5
24,5,1978,20.501
25,5,1978,20.496
26,5,1978,20.477
27,5,1978,20.477
28,5,1978,20.509
29,5,1978,20.519
30,5,1978,20.53
31,5,1978,20.537
1,6,1978,20.548
2,6,1978,20.557
3,6,1978,20.563
4,6,1978,20.568
5,6,1978,20.572
6,6,1978,20.576
7,6,1978,20.583
8,6,1978,20.583
9,6,1978,20.58
10,6,1978,20.575
11,6,1978,20.571
12,6,1978,20.572
13,6,1978,20.562
14,6,1978,20.554
15,6,1978,20.543
16,6,1978,20.534
17,6,1978,20.53
18,6,1978,20.53
19,6,1978,20.526
20,6,1978,20.524
21,6,1978,20.519
22,6,1978,20.507
23,6,1978,20.496
24,6,1978,20.482
25,6,1978,20.474
26,6,1978,20.473
27,6,1978,20.468
28,6,1978,20.46
29,6,1978,20.458
30,6,1978,20.455
1,7,1978,20.456
2,7,1978,20.459
3,7,1978,20.458
4,7,1978,20.452
5,7,1978,20.46
6,7,1978,20.471
7,7,1978,20.478
8,7,1978,20.472
9,7,1978,20.464
10,7,1978,20.455
11,7,1978,0
12,7,1978,0
13,7,1978,0
14,7,1978,0
15,7,1978,0
16,7,1978,20.454
17,7,1978,20.459
18,7,1978,20.455
19,7,1978,0
20,7,1978,0
21,7,1978,0
22,7,1978,0
23,7,1978,0
24,7,1978,0
25,7,1978,0
26,7,1978,0
27,7,1978,0
28,7,1978,0
29,7,1978,0
30,7,1978,20.347
31,7,1978,20.341
1,8,1978,20.338
2,8,1978,20.32
3,8,1978,20.309
4,8,1978,20.305
5,8,1978,20.304
6,8,1978,20.298
7,8,1978,20.302
8,8,1978,20.312
9,8,1978,20.321
10,8,1978,20.323
11,8,1978,20.336
12,8,1978,20.338
13,8,1978,20.345
14,8,1978,20.342
15,8,1978,20.334
16,8,1978,20.34
17,8,1978,20.336
18,8,1978,20.32
19,8,1978,20.303
20,8,1978,20.32
21,8,1978,20.334
22,8,1978,20.314
23,8,1978,20.28
24,8,1978,20.257
25,8,1978,20.236
26,8,1978,20.226
27,8,1978,20.226
28,8,1978,20.227
29,8,1978,20.226
30,8,1978,20.232
31,8,1978,20.237
1,9,1978,20.259
2,9,1978,20.278
3,9,1978,20.276
4,9,1978,20.286
5,9,1978,20.289
6,9,1978,20.297
7,9,1978,20.302
8,9,1978,20.303
9,9,1978,20.298
10,9,1978,20.303
11,9,1978,20.307
12,9,1978,20.308
13,9,1978,20.314
14,9,1978,20.323
15,9,1978,20.322
16,9,1978,20.33
17,9,1978,20.343
18,9,1978,0
19,9,1978,0
20,9,1978,0
21,9,1978,0
22,9,1978,0
23,9,1978,0
24,9,1978,0
25,9,1978,0
26,9,1978,0
27,9,1978,0
28,9,1978,0
29,9,1978,0
30,9,1978,0
1,10,1978,0
2,10,1978,0
3,10,1978,0
4,10,1978,0
5,10,1978,0
6,10,1978,0
7,10,1978,0
8,10,1978,0
9,10,1978,0
10,10,1978,0
11,10,1978,0
12,10,1978,0
13,10,1978,0
14,10,1978,0
15,10,1978,0
16,10,1978,0
17,10,1978,0
18,10,1978,0
19,10,1978,0
20,10,1978,0
21,10,1978,0
22,10,1978,0
23,10,1978,0
24,10,1978,0
25,10,1978,0
26,10,1978,0
27,10,1978,0
28,10,1978,0
29,10,1978,0
30,10,1978,0
31,10,1978,0
1,11,1978,0
2,11,1978,0
3,11,1978,0
4,11,1978,0
5,11,1978,0
6,11,1978,0
7,11,1978,0
8,11,1978,0
9,11,1978,0
10,11,1978,0
11,11,1978,0
12,11,1978,0
13,11,1978,0
14,11,1978,0
15,11,1978,0
16,11,1978,0
17,11,1978,0
18,11,1978,0
19,11,1978,0
20,11,1978,0
21,11,1978,0
22,11,1978,0
23,11,1978,0
24,11,1978,0
25,11,1978,0
26,11,1978,0
27,11,1978,0
28,11,1978,0
29,11,1978,0
30,11,1978,0
1,12,1978,20.511
2,12,1978,20.493
3,12,1978,20.489
4,12,1978,20.481
5,12,1978,20.463
6,12,1978,20.455
7,12,1978,20.463
8,12,1978,20.487
9,12,1978,20.486
10,12,1978,20.479
11,12,1978,20.476
12,12,1978,20.493
13,12,1978,20.502
14,12,1978,20.504
15,12,1978,20.503
16,12,1978,20.5
17,12,1978,20.495
18,12,1978,20.498
19,12,1978,20.499
20,12,1978,20.491
21,12,1978,20.486
22,12,1978,20.477
23,12,1978,20.463
24,12,1978,0
25,12,1978,0
26,12,1978,0
27,12,1978,0
28,12,1978,0
29,12,1978,0
30,12,1978,0
31,12,1978,20.337
1,1,1979,20.332
2,1,1979,20.329
3,1,1979,0
4,1,1979,0
5,1,1979,0
6,1,1979,0
7,1,1979,0
8,1,1979,0
9,1,1979,20.245
10,1,1979,20.235
11,1,1979,20.239
12,1,1979,20.232
13,1,1979,20.215
14,1,1979,20.205
15,1,1979,20.202
16,1,1979,20.209
17,1,1979,20.201
18,1,1979,20.189
19,1,1979,20.183
20,1,1979,20.176
21,1,1979,20.159
22,1,1979,20.151
23,1,1979,20.145
24,1,1979,20.139
25,1,1979,20.151
26,1,1979,20.155
27,1,1979,20.153
28,1,1979,20.151
29,1,1979,20.151
30,1,1979,20.147
31,1,1979,20.164
1,2,1979,20.192
2,2,1979,20.181
3,2,1979,20.175
4,2,1979,20.192
5,2,1979,20.176
6,2,1979,20.155
7,2,1979,20.136
8,2,1979,20.118
9,2,1979,20.103
10,2,1979,0
11,2,1979,0
12,2,1979,0
13,2,1979,20.108
14,2,1979,0
15,2,1979,0
16,2,1979,20.099
17,2,1979,20.119
18,2,1979,20.139
19,2,1979,20.133
20,2,1979,20.132
21,2,1979,20.158
22,2,1979,20.163
23,2,1979,20.133
24,2,1979,20.106
25,2,1979,0
26,2,1979,0
27,2,1979,20.108
28,2,1979,20.112
1,3,1979,20.125
2,3,1979,20.164
3,3,1979,20.16
4,3,1979,20.154
5,3,1979,20.152
6,3,1979,20.163
7,3,1979,20.189
8,3,1979,20.217
9,3,1979,20.218
10,3,1979,20.224
11,3,1979,20.25
12,3,1979,20.286
13,3,1979,20.289
14,3,1979,20.274
15,3,1979,20.252
16,3,1979,20.237
17,3,1979,20.224
18,3,1979,20.218
19,3,1979,20.212
20,3,1979,20.213
21,3,1979,20.217
22,3,1979,20.223
23,3,1979,20.227
24,3,1979,20.265
25,3,1979,20.278
26,3,1979,20.293
27,3,1979,20.296
28,3,1979,20.3
29,3,1979,20.303
30,3,1979,20.313
31,3,1979,20.301
1,4,1979,20.279
2,4,1979,0
3,4,1979,0
4,4,1979,0
5,4,1979,0
6,4,1979,0
7,4,1979,20.277
8,4,1979,20.287
9,4,1979,20.296
10,4,1979,20.302
11,4,1979,20.307
12,4,1979,20.315
13,4,1979,20.313
14,4,1979,20.299
15,4,1979,20.289
16,4,1979,0
17,4,1979,0
18,4,1979,20.293
19,4,1979,20.3
20,4,1979,20.302
21,4,1979,20.312
22,4,1979,20.316
23,4,1979,20.326
24,4,1979,20.343
25,4,1979,20.381
26,4,1979,20.406
27,4,1979,20.414
28,4,1979,20.421
29,4,1979,20.446
30,4,1979,20.456
1,5,1979,20.471
2,5,1979,20.484
3,5,1979,20.497
4,5,1979,20.507
5,5,1979,20.507
6,5,1979,20.519
7,5,1979,20.522
8,5,1979,20.525
9,5,1979,20.525
10,5,1979,20.519
11,5,1979,20.505
12,5,1979,20.493
13,5,1979,20.486
14,5,1979,20.478
15,5,1979,20.467
16,5,1979,20.457
17,5,1979,20.455
18,5,1979,20.465
19,5,1979,20.468
20,5,1979,20.487
21,5,1979,20.494
22,5,1979,20.501
23,5,1979,20.507
24,5,1979,20.514
25,5,1979,20.518
26,5,1979,20.524
27,5,1979,20.529
28,5,1979,20.534
29,5,1979,20.537
30,5,1979,20.541
31,5,1979,20.544
1,6,1979,20.546
2,6,1979,20.552
3,6,1979,20.554
4,6,1979,20.56
5,6,1979,20.566
6,6,1979,20.575
7,6,1979,20.586
8,6,1979,20.589
9,6,1979,20.594
10,6,1979,20.598
11,6,1979,20.602
12,6,1979,20.603
13,6,1979,20.605
14,6,1979,20.607
15,6,1979,20.61
16,6,1979,20.611
17,6,1979,20.612
18,6,1979,20.612
19,6,1979,20.612
20,6,1979,20.611
21,6,1979,20.609
22,6,1979,20.604
23,6,1979,20.593
24,6,1979,20.585
25,6,1979,20.577
26,6,1979,20.565
27,6,1979,20.552
28,6,1979,20.543
29,6,1979,20.533
30,6,1979,20.52
1,7,1979,20.517
2,7,1979,20.516
3,7,1979,20.507
4,7,1979,20.504
5,7,1979,20.495
6,7,1979,20.477
7,7,1979,20.459
8,7,1979,20.447
9,7,1979,20.44
10,7,1979,20.433
11,7,1979,20.422
12,7,1979,20.425
13,7,1979,20.425
14,7,1979,20.407
15,7,1979,20.399
16,7,1979,20.403
17,7,1979,20.412
18,7,1979,20.417
19,7,1979,20.428
20,7,1979,20.446
21,7,1979,20.454
22,7,1979,20.451
23,7,1979,20.446
24,7,1979,20.438
25,7,1979,20.426
26,7,1979,20.412
27,7,1979,20.408
28,7,1979,20.418
29,7,1979,20.412
30,7,1979,20.389
31,7,1979,0
1,8,1979,0
2,8,1979,0
3,8,1979,0
4,8,1979,0
5,8,1979,0
6,8,1979,0
7,8,1979,0
8,8,1979,0
9,8,1979,0
10,8,1979,0
11,8,1979,0
12,8,1979,0
13,8,1979,0
14,8,1979,0
15,8,1979,0
16,8,1979,0
17,8,1979,0
18,8,1979,0
19,8,1979,0
20,8,1979,0
21,8,1979,0
22,8,1979,0
23,8,1979,0
24,8,1979,0
25,8,1979,0
26,8,1979,0
27,8,1979,0
28,8,1979,0
29,8,1979,0
30,8,1979,0
31,8,1979,0
1,9,1979,20.439
2,9,1979,20.46
3,9,1979,20.472
4,9,1979,20.482
5,9,1979,20.487
6,9,1979,20.49
7,9,1979,20.494
8,9,1979,20.493
9,9,1979,20.495
10,9,1979,20.495
11,9,1979,20.496
12,9,1979,20.507
13,9,1979,20.513
14,9,1979,20.516
15,9,1979,20.519
16,9,1979,20.522
17,9,1979,20.524
18,9,1979,20.528
19,9,1979,20.531
20,9,1979,20.536
21,9,1979,20.541
22,9,1979,20.543
23,9,1979,20.545
24,9,1979,20.546
25,9,1979,20.546
26,9,1979,20.544
27,9,1979,20.542
28,9,1979,20.538
29,9,1979,20.53
30,9,1979,20.52
1,10,1979,20.51
2,10,1979,20.502
3,10,1979,20.493
4,10,1979,20.48
5,10,1979,20.483
6,10,1979,20.47
7,10,1979,0
8,10,1979,0
9,10,1979,0
10,10,1979,0
11,10,1979,0
12,10,1979,0
13,10,1979,0
14,10,1979,0
15,10,1979,20.464
16,10,1979,20.471
17,10,1979,20.477
18,10,1979,20.488
19,10,1979,20.497
20,10,1979,20.513
21,10,1979,20.52
22,10,1979,20.528
23,10,1979,20.539
24,10,1979,20.546
25,10,1979,20.554
26,10,1979,20.56
27,10,1979,20.571
28,10,1979,20.582
29,10,1979,20.59
30,10,1979,20.599
31,10,1979,20.605
1,11,1979,20.611
2,11,1979,20.616
3,11,1979,20.621
4,11,1979,20.622
5,11,1979,20.627
6,11,1979,20.635
7,11,1979,20.637
8,11,1979,20.64
9,11,1979,20.644
10,11,1979,20.646
11,11,1979,20.649
12,11,1979,20.652
13,11,1979,20.663
14,11,1979,20.668
15,11,1979,20.669
16,11,1979,20.669
17,11,1979,20.669
18,11,1979,20.669
19,11,1979,20.667
20,11,1979,20.668
21,11,1979,20.667
22,11,1979,20.666
23,11,1979,20.665
24,11,1979,20.663
25,11,1979,20.663
26,11,1979,20.664
27,11,1979,20.663
28,11,1979,20.66
29,11,1979,20.658
30,11,1979,20.653
1,12,1979,20.652
2,12,1979,20.649
3,12,1979,20.648
4,12,1979,20.643
5,12,1979,20.64
6,12,1979,20.634
7,12,1979,20.626
8,12,1979,20.613
9,12,1979,20.615
10,12,1979,0
11,12,1979,0
12,12,1979,20.537
13,12,1979,20.529
14,12,1979,20.512
15,12,1979,20.492
16,12,1979,20.475
17,12,1979,20.459
18,12,1979,20.452
19,12,1979,0
20,12,1979,20.454
21,12,1979,20.452
22,12,1979,0
23,12,1979,0
24,12,1979,0
25,12,1979,0
26,12,1979,0
27,12,1979,0
28,12,1979,0
29,12,1979,0
30,12,1979,0
31,12,1979,20.334
1,1,1980,20.321
2,1,1980,20.322
3,1,1980,20.333
4,1,1980,20.322
5,1,1980,20.333
6,1,1980,20.341
7,1,1980,20.342
8,1,1980,20.332
